sub_id,stim_id,stim_version,sub_i,sub_cond,stim_i,sub_cond.e,stim_version.e,err,rt
13,7,incongruent,-48.96978060354901,hard,-10.519927985561198,0.5,0.5,7.995936867201977,398.5062282780918
13,8,congruent,-48.96978060354901,hard,23.076739921714537,0.5,-0.5,1.5219859735941466,375.6289452917597
13,8,incongruent,-48.96978060354901,hard,23.076739921714537,0.5,0.5,6.767224525306402,430.87418384347194
13,9,congruent,-48.96978060354901,hard,-75.96096352767118,0.5,-0.5,-4.160908661281532,270.90834720749825
13,9,incongruent,-48.96978060354901,hard,-75.96096352767118,0.5,0.5,-16.287200375644673,308.78205549313515
13,10,congruent,-48.96978060354901,hard,47.29874599983526,0.5,-0.5,13.638940791062945,411.96790618734923
13,10,incongruent,-48.96978060354901,hard,47.29874599983526,0.5,0.5,22.492131973944122,470.8210973702304
13,11,congruent,-48.96978060354901,hard,-35.141298382385,0.5,-0.5,28.41776186580863,344.30668287987464
13,11,incongruent,-48.96978060354901,hard,-35.141298382385,0.5,0.5,-30.69190065653249,335.1970203575335
13,12,congruent,-48.96978060354901,hard,9.996984179858694,0.5,-0.5,-4.504805873283412,356.5223977030263
13,12,incongruent,-48.96978060354901,hard,9.996984179858694,0.5,0.5,-13.073876320986988,397.95332725532273
13,13,congruent,-48.96978060354901,hard,-49.77514001684957,0.5,-0.5,34.02195697237559,335.277036351977
13,13,incongruent,-48.96978060354901,hard,-49.77514001684957,0.5,0.5,5.0475687015879975,356.30264808118943
13,14,congruent,-48.96978060354901,hard,-65.41303470232253,0.5,-0.5,5.613375729721041,291.2305604238495
13,14,incongruent,-48.96978060354901,hard,-65.41303470232253,0.5,0.5,24.442883284562267,360.0600679786907
13,15,congruent,-48.96978060354901,hard,17.908865703812015,0.5,-0.5,2.522318857806334,371.46140395806935
13,15,incongruent,-48.96978060354901,hard,17.908865703812015,0.5,0.5,-7.684032885979534,411.25505221428347
13,16,congruent,-48.96978060354901,hard,22.249333607838203,0.5,-0.5,8.203240095675737,381.4827930999649
13,16,incongruent,-48.96978060354901,hard,22.249333607838203,0.5,0.5,39.821354520179774,463.100907524469
13,17,congruent,-48.96978060354901,hard,-20.01263879995554,0.5,-0.5,-21.280048863972095,309.7375317325234
13,17,incongruent,-48.96978060354901,hard,-20.01263879995554,0.5,0.5,28.015919536883064,409.03350013337854
13,18,congruent,-48.96978060354901,hard,-8.78547010915039,0.5,-0.5,32.77694781189864,375.0216970991993
13,18,incongruent,-48.96978060354901,hard,-8.78547010915039,0.5,0.5,12.969946611766067,405.2146958990667
13,19,congruent,-48.96978060354901,hard,43.3053207828286,0.5,-0.5,21.574188208094334,415.90972838737395
13,19,incongruent,-48.96978060354901,hard,43.3053207828286,0.5,0.5,-5.651720497073373,438.68381968220626
13,20,congruent,-48.96978060354901,hard,-139.64310798258214,0.5,-0.5,41.799788889799764,253.1869003036686
13,20,incongruent,-48.96978060354901,hard,-139.64310798258214,0.5,0.5,-38.36021117476903,223.02690023909983
13,21,congruent,-48.96978060354901,hard,22.368562872916282,0.5,-0.5,19.077668826330875,392.47645109569817
13,21,incongruent,-48.96978060354901,hard,22.368562872916282,0.5,0.5,-17.02587075658364,406.3729115127837
13,22,congruent,-48.96978060354901,hard,63.032744107708496,0.5,-0.5,56.98667230890846,471.04963581306794
13,22,incongruent,-48.96978060354901,hard,63.032744107708496,0.5,0.5,-22.247258352223795,441.8157051519357
13,23,congruent,-48.96978060354901,hard,65.13141413492103,0.5,-0.5,28.890795448727317,445.05242898009936
13,23,incongruent,-48.96978060354901,hard,65.13141413492103,0.5,0.5,18.755621319511548,484.9172548508836
13,24,congruent,-48.96978060354901,hard,-59.785690616013696,0.5,-0.5,45.29468702355061,336.5392158039879
13,24,incongruent,-48.96978060354901,hard,-59.785690616013696,0.5,0.5,7.958453630574358,349.20298241101165
13,25,congruent,-48.96978060354901,hard,-46.97887632146476,0.5,-0.5,-43.67394058291731,260.3774024920689
13,25,incongruent,-48.96978060354901,hard,-46.97887632146476,0.5,0.5,8.190018783074448,362.24136185806066
13,26,congruent,-48.96978060354901,hard,70.59831356639543,0.5,-0.5,-29.530537922124562,392.09799504072186
13,26,incongruent,-48.96978060354901,hard,70.59831356639543,0.5,0.5,57.40866439836218,529.0371973612087
13,27,congruent,-48.96978060354901,hard,-5.927359310108092,0.5,-0.5,-23.30371865352748,321.7991414328154
13,27,incongruent,-48.96978060354901,hard,-5.927359310108092,0.5,0.5,33.183423305773815,428.28628339211673
13,28,congruent,-48.96978060354901,hard,36.048570365969816,0.5,-0.5,0.9306404525451734,388.00943021496596
13,28,incongruent,-48.96978060354901,hard,36.048570365969816,0.5,0.5,5.363261100028568,442.4420508624494
13,29,congruent,-48.96978060354901,hard,80.88623875776506,0.5,-0.5,-16.40145905961561,415.51499909460046
13,29,incongruent,-48.96978060354901,hard,80.88623875776506,0.5,0.5,-45.83005105485407,436.08640709936196
13,30,congruent,-48.96978060354901,hard,13.27730506855527,0.5,-0.5,-7.676842299854189,356.6306821651521
13,30,incongruent,-48.96978060354901,hard,13.27730506855527,0.5,0.5,16.85960331525786,431.16712778026414
13,31,congruent,-48.96978060354901,hard,-25.61827387246966,0.5,-0.5,-0.866356894521443,324.54558862945987
13,31,incongruent,-48.96978060354901,hard,-25.61827387246966,0.5,0.5,-35.933271107772676,339.47867441620866
13,32,congruent,-48.96978060354901,hard,118.39530894165406,0.5,-0.5,-29.22144221486552,440.20408612323956
13,32,incongruent,-48.96978060354901,hard,118.39530894165406,0.5,0.5,-11.840923492593989,507.5846048455111
13,33,congruent,-48.96978060354901,hard,-43.52359610461106,0.5,-0.5,-3.2709563124956347,304.23566697934433
13,33,incongruent,-48.96978060354901,hard,-43.52359610461106,0.5,0.5,20.06070197104444,377.5673252628844
13,34,congruent,-48.96978060354901,hard,2.1640392606229586,0.5,-0.5,-16.718917349057154,336.4753413080168
13,34,incongruent,-48.96978060354901,hard,2.1640392606229586,0.5,0.5,14.851637052538925,418.0458957096129
13,35,congruent,-48.96978060354901,hard,-33.93969909654781,0.5,-0.5,45.26515032130901,362.3556706212122
13,35,incongruent,-48.96978060354901,hard,-33.93969909654781,0.5,0.5,10.128558627220622,377.2190789271238
13,36,congruent,-48.96978060354901,hard,63.49889407326907,0.5,-0.5,0.2635512310028402,414.7926647007229
13,36,incongruent,-48.96978060354901,hard,63.49889407326907,0.5,0.5,-0.7230257916104373,463.80608767810963
13,37,congruent,-48.96978060354901,hard,75.92624009939595,0.5,-0.5,25.482041417389702,452.4385009132367
13,37,incongruent,-48.96978060354901,hard,75.92624009939595,0.5,0.5,-0.9844989552953402,475.9719605405516
13,38,congruent,-48.96978060354901,hard,-53.610207147361066,0.5,-0.5,10.297057439919369,307.7170696890093
13,38,incongruent,-48.96978060354901,hard,-53.610207147361066,0.5,0.5,10.038718833932844,357.45873108302277
13,39,congruent,-48.96978060354901,hard,23.136714207708433,0.5,-0.5,11.946867308413358,386.1138009125728
13,39,incongruent,-48.96978060354901,hard,23.136714207708433,0.5,0.5,-27.279926959184724,396.88700664497475
13,40,congruent,-48.96978060354901,hard,-32.44162274771066,0.5,-0.5,-0.767599990103847,317.8209966586365
13,40,incongruent,-48.96978060354901,hard,-32.44162274771066,0.5,0.5,-23.602470351501065,344.9861262972393
13,41,congruent,-48.96978060354901,hard,36.80178074392458,0.5,-0.5,-7.6472244376795935,380.184775702696
13,41,incongruent,-48.96978060354901,hard,36.80178074392458,0.5,0.5,-30.948110976972565,406.88388916340307
13,42,congruent,-48.96978060354901,hard,18.720651168768402,0.5,-0.5,-30.145255137694537,339.60561542752487
13,42,incongruent,-48.96978060354901,hard,18.720651168768402,0.5,0.5,-46.096253418939156,373.65461714628026
13,43,congruent,-48.96978060354901,hard,7.760595579299652,0.5,-0.5,-4.374360901702681,354.416454074048
13,43,incongruent,-48.96978060354901,hard,7.760595579299652,0.5,0.5,20.478334391297007,429.26914936704765
13,44,congruent,-48.96978060354901,hard,-42.401849310952436,0.5,-0.5,10.366414702971738,318.99478478847027
13,44,incongruent,-48.96978060354901,hard,-42.401849310952436,0.5,0.5,42.81301369481924,401.4413837803178
13,45,congruent,-48.96978060354901,hard,65.62750309479046,0.5,-0.5,-8.5663222164812165,408.0914002747602
13,45,incongruent,-48.96978060354901,hard,65.62750309479046,0.5,0.5,5.933267605764935,472.59099009700634
13,46,congruent,-48.96978060354901,hard,51.828798827024634,0.5,-0.5,-8.347799814780279,394.51121840869536
13,46,incongruent,-48.96978060354901,hard,51.828798827024634,0.5,0.5,-32.63915249689753,420.2198657265781
13,47,congruent,-48.96978060354901,hard,23.59594892833364,0.5,-0.5,-15.911875658761298,358.71429266602337
13,47,incongruent,-48.96978060354901,hard,23.59594892833364,0.5,0.5,-22.008666071790326,402.6175022529943
13,48,congruent,-48.96978060354901,hard,52.43771027676036,0.5,-0.5,-5.688630922232637,397.77929875097874
13,48,incongruent,-48.96978060354901,hard,52.43771027676036,0.5,0.5,23.565614622259123,477.0335442954705
13,49,congruent,-48.96978060354901,hard,28.643562604714905,0.5,-0.5,35.143285629558044,414.81706763072395
13,49,incongruent,-48.96978060354901,hard,28.643562604714905,0.5,0.5,7.908515932042069,437.582297933208
13,50,congruent,-48.96978060354901,hard,86.57235698983314,0.5,-0.5,-2.5241697379348236,435.0784066483493
13,50,incongruent,-48.96978060354901,hard,86.57235698983314,0.5,0.5,25.002480168608344,512.6050565548925
14,1,congruent,-86.26964445096966,hard,39.81762895102135,0.5,-0.5,50.2429086451973,403.79089314524896
14,1,incongruent,-86.26964445096966,hard,39.81762895102135,0.5,0.5,21.778569846567077,425.3265543466187
14,2,congruent,-86.26964445096966,hard,57.02159222878793,0.5,-0.5,-50.77537889498826,319.97656888283
14,2,incongruent,-86.26964445096966,hard,57.02159222878793,0.5,0.5,9.991671703513006,430.7436194813313
14,3,congruent,-86.26964445096966,hard,-17.231191045162202,0.5,-0.5,28.17439600998501,324.67356051385315
14,3,incongruent,-86.26964445096966,hard,-17.231191045162202,0.5,0.5,22.722985092368713,369.2221495962369
14,4,congruent,-86.26964445096966,hard,-15.60225187061536,0.5,-0.5,-16.40354128625639,281.7245623921586
14,4,incongruent,-86.26964445096966,hard,-15.60225187061536,0.5,0.5,15.674264870075644,363.8023685484906
14,5,congruent,-86.26964445096966,hard,-17.339587582802334,0.5,-0.5,23.94356956650949,320.3343375327375
14,5,incongruent,-86.26964445096966,hard,-17.339587582802334,0.5,0.5,-1.0599129262476783,345.3308550399803
14,6,congruent,-86.26964445096966,hard,29.89483449034423,0.5,-0.5,24.176296646656162,367.8014866860307
14,6,incongruent,-86.26964445096966,hard,29.89483449034423,0.5,0.5,14.039156781029691,407.66434682040426
14,7,congruent,-86.26964445096966,hard,-10.519927985561198,0.5,-0.5,-31.528897959803416,271.6815296036657
14,7,incongruent,-86.26964445096966,hard,-10.519927985561198,0.5,0.5,-22.067641381332788,331.1427861821363
14,8,congruent,-86.26964445096966,hard,23.076739921714537,0.5,-0.5,14.143346702208639,350.9504421729535
14,8,incongruent,-86.26964445096966,hard,23.076739921714537,0.5,0.5,-21.391435719717585,365.41565975102725
14,9,congruent,-86.26964445096966,hard,-75.96096352767118,0.5,-0.5,-34.39109043318813,203.37830158817098
14,9,incongruent,-86.26964445096966,hard,-75.96096352767118,0.5,0.5,0.9879177277523188,288.7573097491114
14,10,congruent,-86.26964445096966,hard,47.29874599983526,0.5,-0.5,18.909802165099315,379.9389037139649
14,10,incongruent,-86.26964445096966,hard,47.29874599983526,0.5,0.5,3.6531287344619647,414.68223028332756
14,11,congruent,-86.26964445096966,hard,-35.141298382385,0.5,-0.5,-32.22432817404691,246.36472899259843
14,11,incongruent,-86.26964445096966,hard,-35.141298382385,0.5,0.5,-10.794880352602325,317.794176814043
14,12,congruent,-86.26964445096966,hard,9.996984179858694,0.5,-0.5,-15.353542962780741,308.3737967661083
14,12,incongruent,-86.26964445096966,hard,9.996984179858694,0.5,0.5,-33.85837405978567,339.8689656691034
14,13,congruent,-86.26964445096966,hard,-49.77514001684957,0.5,-0.5,-6.939857348627518,257.01535818355325
14,13,incongruent,-86.26964445096966,hard,-49.77514001684957,0.5,0.5,-0.571413311360326,313.3838022208204
14,14,congruent,-86.26964445096966,hard,-65.41303470232253,0.5,-0.5,64.8157400315079,313.1330608782157
14,14,incongruent,-86.26964445096966,hard,-65.41303470232253,0.5,0.5,2.2896800894320646,300.60700093613985
14,15,congruent,-86.26964445096966,hard,17.908865703812015,0.5,-0.5,-22.695955246324072,308.9432660065183
14,15,incongruent,-86.26964445096966,hard,17.908865703812015,0.5,0.5,16.6185606409152,398.2577818937575
14,16,congruent,-86.26964445096966,hard,22.249333607838203,0.5,-0.5,1.0903568927606604,337.0700460496292
14,16,incongruent,-86.26964445096966,hard,22.249333607838203,0.5,0.5,30.242320169427554,416.2220093262961
14,17,congruent,-86.26964445096966,hard,-20.01263879995554,0.5,-0.5,13.118429840972581,306.83614659004735
14,17,incongruent,-86.26964445096966,hard,-20.01263879995554,0.5,0.5,3.3444338542894934,347.0621506033643
14,18,congruent,-86.26964445096966,hard,-8.78547010915039,0.5,-0.5,11.699884476620284,316.64476991650025
14,18,incongruent,-86.26964445096966,hard,-8.78547010915039,0.5,0.5,-20.34210683612292,334.60277860375703
14,19,congruent,-86.26964445096966,hard,43.3053207828286,0.5,-0.5,27.693239846657498,384.7289161785164
14,19,incongruent,-86.26964445096966,hard,43.3053207828286,0.5,0.5,-6.382009349724879,400.65366698213404
14,20,congruent,-86.26964445096966,hard,-139.64310798258214,0.5,-0.5,9.753696950673111,183.8409445171213
14,20,incongruent,-86.26964445096966,hard,-139.64310798258214,0.5,0.5,7.861901106007509,231.9491486724557
14,21,congruent,-86.26964445096966,hard,22.368562872916282,0.5,-0.5,-34.10736493086867,301.991553491078
14,21,incongruent,-86.26964445096966,hard,22.368562872916282,0.5,0.5,7.284410110649915,393.3833285325965
14,22,congruent,-86.26964445096966,hard,63.032744107708496,0.5,-0.5,11.59811016021155,388.36120981695035
14,22,incongruent,-86.26964445096966,hard,63.032744107708496,0.5,0.5,-28.466641074477888,398.2964585822609
14,23,congruent,-86.26964445096966,hard,65.13141413492103,0.5,-0.5,2.4166775266559326,381.2784472106073
14,23,incongruent,-86.26964445096966,hard,65.13141413492103,0.5,0.5,42.16171993999953,471.0234896239509
14,24,congruent,-86.26964445096966,hard,-59.785690616013696,0.5,-0.5,-54.826978260182166,199.11768667283445
14,24,incongruent,-86.26964445096966,hard,-59.785690616013696,0.5,0.5,40.78378924904132,344.72845418205793
14,25,congruent,-86.26964445096966,hard,-46.97887632146476,0.5,-0.5,-25.59396634857321,241.1575128789923
14,25,incongruent,-86.26964445096966,hard,-46.97887632146476,0.5,0.5,-13.316038736785945,303.43544049077957
14,26,congruent,-86.26964445096966,hard,70.59831356639543,0.5,-0.5,-19.962432580715237,364.36623653471054
14,26,incongruent,-86.26964445096966,hard,70.59831356639543,0.5,0.5,28.490269653825845,462.81893876925164
14,27,congruent,-86.26964445096966,hard,-5.927359310108092,0.5,-0.5,8.211427478995718,316.01442371791796
14,27,incongruent,-86.26964445096966,hard,-5.927359310108092,0.5,0.5,36.65558516023149,394.45858139915373
14,28,congruent,-86.26964445096966,hard,36.048570365969816,0.5,-0.5,-15.901788849730083,333.87713706527
14,28,incongruent,-86.26964445096966,hard,36.048570365969816,0.5,0.5,-25.935550899191114,373.843375015809
14,29,congruent,-86.26964445096966,hard,80.88623875776506,0.5,-0.5,37.7625344597912,432.3791287665866
14,29,incongruent,-86.26964445096966,hard,80.88623875776506,0.5,0.5,-29.28297556679953,415.33361873999587
14,30,congruent,-86.26964445096966,hard,13.27730506855527,0.5,-0.5,27.116210186809614,354.1238708043952
14,30,incongruent,-86.26964445096966,hard,13.27730506855527,0.5,0.5,0.5697128020575162,377.5773734196431
14,31,congruent,-86.26964445096966,hard,-25.61827387246966,0.5,-0.5,13.269054408684603,301.38113608524526
14,31,incongruent,-86.26964445096966,hard,-25.61827387246966,0.5,0.5,42.18627225143734,380.298353927998
14,32,congruent,-86.26964445096966,hard,118.39530894165406,0.5,-0.5,-2.427402813867279,429.6982616768171
14,32,incongruent,-86.26964445096966,hard,118.39530894165406,0.5,0.5,-7.791329276357511,474.33433521432687
14,33,congruent,-86.26964445096966,hard,-43.52359610461106,0.5,-0.5,-21.046223038143367,249.16053640627592
14,33,incongruent,-86.26964445096966,hard,-43.52359610461106,0.5,0.5,-4.491563392542151,315.7151960518771
14,34,congruent,-86.26964445096966,hard,2.1640392606229586,0.5,-0.5,-24.237024138292014,291.65737067136126
14,34,incongruent,-86.26964445096966,hard,2.1640392606229586,0.5,0.5,3.236579705880329,369.13097451553364
14,35,congruent,-86.26964445096966,hard,-33.93969909654781,0.5,-0.5,-12.972700560270017,266.81795589221247
14,35,incongruent,-86.26964445096966,hard,-33.93969909654781,0.5,0.5,14.296618001224962,344.08727445370744
14,36,congruent,-86.26964445096966,hard,63.49889407326907,0.5,-0.5,6.770527279498868,383.99977690179827
14,36,incongruent,-86.26964445096966,hard,63.49889407326907,0.5,0.5,-10.233048595143925,416.99620102715545
14,37,congruent,-86.26964445096966,hard,75.92624009939595,0.5,-0.5,-10.48443554677883,379.1721601016474
14,37,incongruent,-86.26964445096966,hard,75.92624009939595,0.5,0.5,-41.28858045479904,398.36801519362723
14,38,congruent,-86.26964445096966,hard,-53.610207147361066,0.5,-0.5,-2.2911071478140617,257.8290412538552
14,38,incongruent,-86.26964445096966,hard,-53.610207147361066,0.5,0.5,-14.518441680890373,295.6017067207789
14,39,congruent,-86.26964445096966,hard,23.136714207708433,0.5,-0.5,-16.69512043255928,320.1719493241795
14,39,incongruent,-86.26964445096966,hard,23.136714207708433,0.5,0.5,6.501236444640767,393.36830620137954
14,40,congruent,-86.26964445096966,hard,-32.44162274771066,0.5,-0.5,-13.145151049510458,268.1435817518092
14,40,incongruent,-86.26964445096966,hard,-32.44162274771066,0.5,0.5,20.681217570847153,351.9699503721668
14,41,congruent,-86.26964445096966,hard,36.80178074392458,0.5,-0.5,-1.6258893792509908,348.9062469137039
14,41,incongruent,-86.26964445096966,hard,36.80178074392458,0.5,0.5,-4.175801943997416,396.35633434895743
